service_link_id,moct_link_id,osm_way_id,distance,osm_highway,osm_name
1160015400,1160015402,465800497.0,0.0,residential,경인로31길
1160015300,1160015309,250073611.0,0.0,residential,고척로
1160015300,1160015308,249662843.0,0.0,residential,고척로
1160015300,1160015306,249859959.0,0.0,footway,
1160015300,1160015305,249664746.0,0.0,residential,고척로37길
1160015300,1160015304,250092760.0,0.0,residential,고척로
1160015300,1160015302,262773340.0,0.0,residential,고척로23길
1160015300,1160015303,249965914.0,0.0,residential,고척로
1160013100,1160013101,465774958.0,0.0,residential,고척로
1100022900,1100022900,380232841.0,0.0,residential,
1100020900,1100020900,37402900.0,0.0,tertiary,동일로208길
1100019300,1100019301,414489588.0,0.3636448706419779,tertiary,동일로204길
1100019300,1100019302,1067910574.0,0.0,secondary,동일로206길
1100017300,1100017300,765892068.0,0.0,service,
1100015800,1100015801,519943897.0,0.1518327019223913,tertiary,공릉로
1100015800,1100015802,380910514.0,0.0,residential,공릉로59나길
1100015800,1100015803,218748694.0,0.0,secondary,한글비석로
1100014700,1100014702,481576485.0,0.0,secondary,공릉로
1100014700,1100014701,380910513.0,0.0,residential,공릉로59길
1100012700,1100012702,519943906.0,0.0,tertiary,공릉로55길
1100012700,1100012701,519948363.0,1.779404214755418,tertiary,공릉로
1100011700,1100011700,259549967.0,0.0,tertiary,동일로192길
1100010500,1100010500,414535773.0,0.0,residential,공릉로
1100009300,1100009301,833435354.0,0.0,footway,
1100009300,1100009302,258026360.0,0.0,residential,동일로176길
1100009300,1100009303,550801997.0,0.0,path,
1100009300,1100009304,414535770.0,0.0,residential,공릉로
1060021100,1100171000,183895314.0,0.0,trunk,북부간선도로
1060021100,1060021102,380105468.0,0.0,cycleway,묵동천 자전거길
1060021100,1060021101,371238088.0,0.0,residential,공릉로13길
1060018900,1060018901,921199232.0,0.0,primary,동일로
1060018900,1060018906,810683824.0,0.0,footway,
1060018900,1060018904,376267644.0,0.0,service,숙선옹주로
1060018900,1060018905,37400511.0,0.0,residential,숙선옹주로
1060019000,1060019004,782514142.0,0.0,residential,공릉로
1060019000,1060019005,810683825.0,0.0,footway,
1060019000,1060019006,37400511.0,0.0,residential,숙선옹주로
1060019000,1060019001,370202147.0,0.0,residential,동일로160길
1060021200,1060021202,380105468.0,0.0,cycleway,묵동천 자전거길
1060021200,1060021201,372722729.0,0.0,residential,공릉로14길
1060021200,1100170900,183272297.0,0.0,trunk,북부간선도로
1100009400,1100009401,833435354.0,0.0,footway,
1100009400,1100009402,414535789.0,0.0,residential,공릉로32길
1100009400,1100009403,381034877.0,0.0,residential,공릉로38길
1100009400,1100009404,381034871.0,0.0,residential,공릉로34길
1100010600,1100010601,381034867.0,0.0,living_street,공릉로48길
1100011800,1100011800,1136829949.0,0.0,service,
1100012800,1100012802,380910704.0,0.0,service,
1100012800,1100012801,579434471.0,0.0,footway,
1100014800,1100014802,672205493.0,3.166639765947188,residential,공릉로58길
1100014800,1100014801,1160677184.0,0.0,residential,
1100015700,1100015702,481576485.0,6.128896142651963,secondary,공릉로
1100015700,1100015701,37402063.0,0.0,tertiary,공릉로62길
1100015700,1100015703,218748694.0,2.393784322498758,secondary,한글비석로
1100017400,1100017400,1234156146.0,0.0,service,
1100019400,1100019401,380909479.0,0.0,residential,노원로15길
1100019400,1100019402,37400292.0,0.0,secondary,노원로17길
1100021000,1100021000,37402821.0,0.0,tertiary,노원로19길
1100023000,1100023000,218748690.0,1.086248688112372,secondary,덕릉로
1150013500,1150013502,469350319.0,0.0,residential,
1150013500,1150013501,1260410352.0,0.0,busway,
1150015700,1150015701,588536001.0,0.0,service,
1150015700,1150015702,669510778.0,0.0,secondary,양천로
1150015600,1150015601,37399592.0,0.0,tertiary,강서로62길
1150015600,1150015602,517278694.0,0.59175486183535,secondary,양천로
1150013400,1150013402,469341035.0,0.0,residential,
1150013400,1150013401,517261809.0,0.0,residential,강서로56길
1150012000,1150012001,1323417856.0,0.0,primary,공항대로
1150012000,1150012002,617401136.0,0.0,residential,화곡로66길
1150012100,1150012101,465558085.0,0.0,residential,공항대로59가길
1150012100,1150012102,471718434.0,0.0,residential,공항대로59다길
1210008100,1210008103,560609935.0,0.0,primary,사당고가차도
1210008100,1210008111,1240167322.0,0.0,busway,
1210008100,1210008121,486058265.0,0.0,trunk,강남순환로
1210008100,1210008131,1252207932.0,0.0,busway,
1210008000,1210008004,560609935.0,0.0,primary,사당고가차도
1210008000,1210008031,1252207931.0,0.0,secondary,
1210008000,1210008021,486058265.0,0.0,trunk,강남순환로
1210008000,1210008011,913508774.0,0.0,secondary_link,
1040008900,1040008900,87646564.0,0.0,residential,
1040008800,1040008802,516647744.0,0.0,residential,광나루로56길
1070021200,1070021201,736707762.0,0.0,residential,한천로96길
1070021200,1100171400,380301091.0,0.0,residential,
1070021200,1100170700,380301108.0,0.0,residential,광운로
1070021200,1100171100,520021680.0,0.0,tertiary,광운로2길
1100011000,1100011001,780869707.0,0.0,residential,광운로
1100011000,1100011002,37401414.0,0.0,tertiary,광운로
1100010900,1100010902,915022349.0,0.0,secondary_link,
1100010900,1100010901,380301053.0,0.0,residential,광운로19길
1070021100,1100171500,780869712.0,0.0,residential,광운로13길
1070021100,1100171200,380301095.0,0.0,residential,광운로
1070021100,1070021102,505438085.0,0.0,cycleway,우이천 자전거길
1070021100,1070021101,736707764.0,6.087262745822841,tertiary,광운로
1070021100,1100170800,357579793.0,0.0,cycleway,우이천 자전거길
1040007600,1040007600,174699396.0,0.0,residential,구의강변로3길
1040007700,1040007700,87646579.0,0.0,secondary_link,
1180019900,1180019902,1354413680.0,0.0,tertiary,63로
1180023100,1180023102,911289692.0,0.0,secondary_link,
1180026700,1180026701,912629452.0,0.0,secondary_link,
1180026700,1180026702,219140635.0,0.0,secondary,여의나루로
1180030300,1180119300,915663097.0,0.0,primary,여의대로
1180030300,1180030302,480827565.0,0.0,secondary,국제금융로
1180030300,1180030303,331203274.0,0.0,pedestrian,
1180030200,1180093600,915663097.0,0.0,primary,여의대로
1180030200,1180030202,915663098.0,0.0,secondary,국제금융로
1180030200,1180030203,331203274.0,0.0,pedestrian,
1180026600,1180026601,237392556.0,0.0,residential,국제금융로6길
1180026600,1180026602,911285125.0,0.0,secondary_link,
1180023000,1180023002,452574901.0,0.0,secondary,여의대방로
1180019800,1180019801,912618141.0,0.0,secondary,
1150017900,1150017902,465500738.0,0.0,service,초원로
1150018900,1150018900,472080061.0,0.0,residential,금낭화로
1150019700,1150019701,37400676.0,0.0,tertiary,방화동로
1150020500,1150020501,800984770.0,0.0,secondary_link,
1150020500,1150020503,264599446.0,0.2107891404692894,service,
1150020500,1150020502,263474541.0,0.0,residential,금낭화로18길
1150021300,1150021300,517278700.0,0.0,tertiary,방화대로47길
1150021900,1150022101,263470883.0,0.0,residential,금낭화로26길
1150021800,1150022001,37399301.0,0.9785010341179424,tertiary,금낭화로23길
1150021200,1150021200,264599343.0,0.0,footway,
1150020400,1150020403,333090172.0,0.0,tertiary,금낭화로
1150020400,1150020402,264599366.0,0.0,residential,금낭화로19길
1150020400,1150020401,264599376.0,0.0,residential,금낭화로
1150019600,1150019602,321284949.0,0.0,residential,양천로16길
1150018800,1150018800,472080018.0,0.0,service,금낭화로
1150017800,1150017800,465436931.0,0.0,residential,금낭화로1길
1040015000,1040015000,380760323.0,0.0,residential,긴고랑로
1040015900,1040015902,1153270734.0,0.0,residential,긴고랑로27길
1040016100,1040016100,380760266.0,0.0,residential,긴고랑로13길
1040016300,1040016300,380760259.0,0.0,residential,긴고랑로7길
1040016200,1040016200,218790203.0,0.0,tertiary,면목로
1040016000,1040016000,380764202.0,0.0,residential,긴고랑로14길
1040015800,1040015800,468448234.0,0.0,footway,
1040015100,1040015100,381407755.0,0.0,residential,긴고랑로36길
1150004800,1150004800,47099389.0,0.0,primary,김포대로
1150005200,1150102900,537736992.0,0.0,residential,개화길
1150005100,1150102800,,,,
1150004700,1150004702,227179382.0,0.0,primary,김포대로
1150004700,1150004701,517948107.0,0.0,primary,개화동로
1150010400,1150010403,465086568.0,0.0,residential,까치산로11길
1150010400,1150010401,452393987.0,0.0,secondary,강서로
1150010400,1150010402,278185063.0,0.0,residential,
1150010400,1150010404,517242916.0,0.0,residential,화곡로54길
1150010400,1150010405,237765259.0,0.0,tertiary,화곡로58길
1150010400,1150010406,241059429.0,0.0,residential,화곡로60길
1150010500,1150010501,278181421.0,0.0,residential,까치산로2길
1150010500,1150010502,623396341.0,0.0,residential,초록마을로
1150010500,1150010503,465086567.0,0.0,residential,까치산로12길
1150010500,1150010504,241066363.0,0.0,residential,까치산로24길
1150010500,1150010505,237765259.0,0.0,tertiary,화곡로58길
1150010500,1150010506,237765257.0,0.0,residential,까치산로
1210029400,1210029402,1079088401.0,0.0,footway,
1210029400,1210029403,1211633389.0,0.0,footway,
1210029400,1210029401,1211628929.0,0.0,footway,
1210029700,1210029701,218870939.0,0.0,secondary,잠원로
1210029700,1210029702,1211628928.0,0.0,footway,
1210029600,1210029602,1211628929.0,0.0,footway,
1210029600,1210029601,477123994.0,0.0,residential,나루터로
1210029500,1210029503,282187783.0,0.0,residential,신반포로47길
1210029500,1210029502,282187785.0,0.0,residential,나루터로12길
1210029500,1210029501,1211628932.0,0.0,footway,
1010009100,1010009100,345046979.0,0.0,primary,소공로
1010009200,1010009200,708672701.0,0.0,secondary,남대문로
1140013800,1140013801,377211676.0,0.2713212917960268,residential,지양로2길
1140013800,1140013802,377211676.0,0.0,residential,지양로2길
1140013700,1140013701,919637847.0,0.8240609747956757,tertiary,지양로
1140013700,1140013702,919711810.0,0.0,footway,
1190005400,1190005402,521226879.0,0.0,primary,노량진로
1190005400,1190040900,470199124.0,0.0,primary_link,
1190005300,1190005403,470199124.0,0.0,primary_link,
1190005300,1190005302,605281135.0,0.0,residential,노량진로23가길
1100028900,1100028906,414489583.0,0.0,secondary,노원로26길
1100028900,1100028905,380636940.0,0.0,residential,상계로24길
1100028900,1100074100,414489583.0,0.0,secondary,노원로26길
1100028900,1100028904,361781099.0,0.0,residential,노원로26나길
1100028900,1100028903,361781099.0,0.2704765827671518,residential,노원로26나길
1100028900,1100028901,520018142.0,0.0,secondary,노원로
1100029000,1100029006,636073448.0,0.0,cycleway,당현천 자전거길
1100029000,1100029005,636073454.0,0.0,cycleway,당현천 자전거길 출입로
1100029000,1100029004,636073459.0,0.0,footway,
1100029000,1100029003,414489583.0,2.1400483805922614,secondary,노원로26길
1100029000,1100029008,636073448.0,1.071622743582685,cycleway,당현천 자전거길
1100029000,1100029001,362678042.0,0.0,tertiary,
1020021100,1020021101,379943273.0,0.0,primary,녹사평대로
1020021100,1020021102,464650927.0,0.0,residential,신흥로16길
1020021100,1010021200,379943301.0,0.0,primary,녹사평대로
1020015700,1020015702,1147803882.0,0.0,residential,
1020011900,1020011903,229955892.0,0.0,secondary_link,
1020011900,1020011901,516166429.0,0.0,secondary,이태원로
1020011900,1020011902,229955893.0,0.0,secondary_link,
1020008900,1020008903,229955889.0,0.0,primary,녹사평대로
1020008900,1020008901,428447415.0,0.0,footway,
1020007100,1020007103,218907632.0,2.6342489056226173,primary,녹사평대로
1020007100,1020007102,1302914561.0,0.0,service,
1020004900,1020004904,1029222089.0,0.0,secondary_link,녹사평대로
1020004900,1020004905,37403232.0,0.0,secondary,서빙고로51길
1020004900,1020004901,97836951.0,0.0,secondary_link,
1020005000,1020005004,420431296.0,0.0,residential,녹사평대로14길
1020005000,1020005001,97836951.0,0.0,secondary_link,
1020005000,1020005006,424572057.0,0.0,footway,
1020007200,1020005007,678368971.0,0.0,service,
1020007200,1020007203,428447819.0,2.978667259961076,secondary_link,장문로
1020007200,1020007201,678368974.0,1.1759913270412916,footway,
1020007200,1020007202,428447818.0,0.0,secondary_link,
1020009000,1020009002,239287516.0,0.0,residential,녹사평대로
1020009000,1020009003,33803218.0,0.0,residential,녹사평대로
1020009000,1020009001,428447819.0,0.0,secondary_link,장문로
1020012000,1020012001,428446083.0,3.203228013221669,footway,
1020012000,1020012002,229951996.0,0.0,footway,
1020012000,1020012003,184441588.0,0.0,residential,녹사평대로40길
1020015800,1020015801,486778187.0,0.0,residential,녹사평대로54길
1020021200,1020021201,464763074.0,0.0,secondary,녹사평대로60길
1020021200,1010021100,78628769.0,0.0,steps,서울한양도성 3코스 남산구간
1020021200,1020021202,379943273.0,7.168332237802681,primary,녹사평대로
1020021200,1020021203,464650928.0,0.0,residential,소월로30길
1020008800,1020034300,428447819.0,0.0,secondary_link,장문로
1020008800,1020008800,37402815.0,1.457700142370304,residential,녹사평대로26길
1020008700,1020008700,823090592.0,0.0,footway,
1020008700,1020034600,428447415.0,0.0,footway,
1010011000,1010011000,1230789305.0,0.0,footway,
1010017800,1010017802,1216351382.0,0.0,residential,
1010017800,1010017801,393513868.0,0.0,residential,
1230017500,1230017500,59228734.0,0.0,residential,
1230017600,1230017602,61188968.0,0.0,service,
1090009400,1090009401,381344723.0,0.0,residential,도봉로139길
1090009400,1090009402,795885498.0,0.0,residential,도당로
1090010800,1090010800,1204351028.0,0.0,footway,
1090011800,1090011800,381304913.0,0.0,residential,방학로2길
1090011700,1090011700,865912027.0,0.0,primary,도봉로
1090010700,1090010700,1204351028.0,0.0,footway,
1090009300,1090009302,381296714.0,0.0,residential,도당로7길
1090009300,1090009301,381352427.0,0.0,footway,
1080001300,1080001302,380249111.0,0.0,residential,도봉로14길
1080001300,1080001301,380249064.0,0.0,residential,월계로3길
1080001300,1080001303,481779211.0,0.0,tertiary,오현로
1080001400,1080001402,518796226.0,0.0,tertiary,오현로
1080001400,1080001401,219054273.0,0.0,secondary,월계로
1080001400,1080001403,810358799.0,0.0,footway,
1130018300,1130018301,685791742.0,0.0,service,동교로
1130018300,1130018303,366235046.0,0.0,service,동교로
1130018300,1130018302,184436160.0,1.2397937721851355,residential,동교로27길
1130016700,1130016702,370682551.0,0.0,service,동교로
1130016700,1130016701,370682544.0,0.0,residential,동교로
1130016500,1130016502,515836539.0,0.0,secondary,잔다리로
1130016500,1130016501,228815423.0,0.0,service,동교로
1130015100,1130015102,317856907.0,0.0,service,동교로
1130015100,1130015101,302534216.0,0.0,service,동교로
1130014300,1130014302,345649821.0,0.0,tertiary,
1130014300,1130014301,300763209.0,0.0,residential,동교로3길
1130014400,1130014402,314817978.0,0.0,service,동교로8길
1130014400,1130014401,299665249.0,0.0,footway,
1130015200,1130015201,203973732.0,0.0,tertiary,희우정로
1130015200,1130015202,224132996.0,0.0,service,양화로1길
1130016600,1130016601,336983851.0,0.0,secondary,월드컵로
1130016600,1130016602,186252422.0,0.8734177236345374,residential,동교로16길
1130016800,1130016802,228810356.0,0.0,service,동교로
1130016800,1130016801,336580320.0,0.0,secondary,잔다리로
1130018400,1130018402,184440636.0,0.3684717904395511,residential,양화로18길
1130018400,1130018401,691178571.0,0.0,residential,동교로
1130018400,1130018403,168875064.0,0.0,residential,양화로19길
1240024600,1240024600,1092911626.0,0.0,cycleway,
1240024500,1240024500,1092911625.0,0.0,footway,
1240026200,1240026200,1092911620.0,0.0,footway,
1240026100,1240026100,1092911599.0,0.0,cycleway,
1240026900,1240026901,760028970.0,0.0,motorway,세종포천고속도로
1240026900,1240026902,297161185.0,0.0,residential,동남로82길
1240026900,1240026903,523734551.0,0.0,residential,고덕로79길
1240027000,1240027001,760028970.0,0.0,motorway,세종포천고속도로
1240027000,1240027002,297129810.0,0.0,residential,아리수로76길
1240027000,1240027003,419370102.0,0.0,residential,동남로82길
1070007100,1070007101,377540942.0,1.469963316037061,residential,동소문로2길
1070007100,1070007102,416461501.0,0.0,residential,동소문로20길
1070007200,1070007201,26238069.0,0.0,residential,동소문로20길
1070007200,1070007202,779522139.0,0.0,residential,동소문로20길
1100009000,1100009006,257941382.0,0.0,residential,동일로175길
1100009000,1100009005,183895365.0,0.0,primary,화랑로
1100009000,1100009003,257943814.0,0.0,residential,동일로183길
1100009000,1100009002,257943812.0,0.0,residential,동일로177길
1100009000,1100009004,257941386.0,0.0,residential,동일로187길
1100008900,1100008905,257943832.0,0.0,residential,동일로173가길
1100008900,1100008904,257941386.0,0.0,residential,동일로187길
1100008900,1100008903,257943814.0,0.0,residential,동일로183길
1100008900,1100008902,257943818.0,0.0,residential,동일로173가길
1100008900,1100008906,183895365.0,0.0,primary,화랑로
